  -6.2760417e+01  -1.6950978e-02   4.6115237e-05
  -6.2630344e+01  -1.6184907e-02  -4.0986202e-08
  -6.2500270e+01  -1.4925259e-02  -4.6100580e-05
  -6.2370197e+01  -1.4676461e-02   1.5558051e-07
  -6.2240124e+01  -1.5281561e-02   4.6121846e-05
  -6.2110051e+01  -1.5731885e-02  -2.3742719e-07
  -6.1979978e+01  -1.6218323e-02  -4.6113163e-05
  -6.1849905e+01  -1.7641056e-02   3.5337124e-07
  -6.1719832e+01  -1.9333570e-02   4.6142959e-05
  -6.1589759e+01  -1.9061326e-02  -4.3243201e-07
  -6.1459685e+01  -1.5791138e-02  -4.6136474e-05
  -6.1329612e+01  -1.1282981e-02   5.5424830e-07
  -6.1199539e+01  -8.3314260e-03   4.6179024e-05
  -6.1069466e+01  -8.1718028e-03  -6.2716576e-07
  -6.0939393e+01  -9.9740669e-03  -4.6171997e-05
  -6.0809320e+01  -1.2071661e-02   7.5730743e-07
  -6.0679247e+01  -1.3180617e-02   4.6229743e-05
  -6.0549174e+01  -1.3055040e-02  -8.2077685e-07
  -6.0419100e+01  -1.2499993e-02  -4.6216823e-05
  -6.0289027e+01  -1.2410148e-02   9.6683672e-07
  -6.0158954e+01  -1.2616412e-02   4.6298510e-05
  -6.0028881e+01  -1.2205438e-02  -1.0122158e-06
  -5.9898808e+01  -1.1055787e-02  -4.6271902e-05
  -5.9768735e+01  -1.0234665e-02   1.1805803e-06
  -5.9638662e+01  -1.0578562e-02   4.6382347e-05
  -5.9508589e+01  -1.1733052e-02  -1.2035036e-06
  -5.9378515e+01  -1.2984396e-02  -4.6336035e-05
  -5.9248442e+01  -1.4073623e-02   1.4032384e-06
  -5.9118369e+01  -1.4604549e-02   4.6487142e-05
  -5.8988296e+01  -1.3730223e-02  -1.3900711e-06
  -5.8858223e+01  -1.1447576e-02  -4.6407132e-05
  -5.8728150e+01  -9.4043296e-03   1.6338159e-06
  -5.8598077e+01  -9.2546622e-03   4.6608835e-05
  -5.8468004e+01  -1.0726368e-02  -1.5768273e-06
  -5.8337931e+01  -1.2385285e-02  -4.6487181e-05
  -5.8207857e+01  -1.3740513e-02   1.8752088e-06
  -5.8077784e+01  -1.5257131e-02   4.6753808e-05
  -5.7947711e+01  -1.6621698e-02  -1.7566522e-06
  -5.7817638e+01  -1.6544148e-02  -4.6570626e-05
  -5.7687565e+01  -1.4509642e-02   2.1292662e-06
  -5.7557492e+01  -1.1566037e-02   4.6918928e-05
  -5.7427419e+01  -9.0928555e-03  -1.9357635e-06
  -5.7297346e+01  -7.7240871e-03  -4.6662072e-05
  -5.7167272e+01  -7.6446286e-03   2.3965153e-06
  -5.7037199e+01  -8.8990593e-03   4.7109679e-05
  -5.6907126e+01  -1.0972251e-02  -2.1061024e-06
  -5.6777053e+01  -1.2811480e-02  -4.6753652e-05
  -5.6646980e+01  -1.3676987e-02   2.6814428e-06
  -5.6516907e+01  -1.3577327e-02   4.7324701e-05
