   0.0000000e+00   1.0000000e+00   1.0000000e+00
   8.0000000e-03   9.8932582e-01   9.7689255e-01
   1.6000000e-02   9.4150038e-01   9.1909833e-01
   2.4000000e-02   8.7389594e-01   8.5133501e-01
   3.2000000e-02   8.0564079e-01   7.9309604e-01
   4.0000000e-02   7.5395984e-01   7.5042155e-01
   4.8000000e-02   7.1967893e-01   7.2140977e-01
   5.6000000e-02   6.9925021e-01   7.0384372e-01
   6.4000000e-02   6.8786537e-01   6.9620737e-01
   7.2000000e-02   6.8305466e-01   6.9531109e-01
   8.0000000e-02   6.8262516e-01   6.9673032e-01
   8.8000000e-02   6.8715914e-01   6.9757698e-01
   9.6000000e-02   6.9460894e-01   6.9744361e-01
   1.0400000e-01   7.0205500e-01   6.9697898e-01
   1.1200000e-01   7.0640782e-01   6.9675737e-01
   1.2000000e-01   7.0663196e-01   6.9731697e-01
   1.2800000e-01   7.0374657e-01   6.9902755e-01
   1.3600000e-01   6.9928375e-01   7.0151618e-01
   1.4400000e-01   6.9633612e-01   7.0379954e-01
   1.5200000e-01   6.9575516e-01   7.0520778e-01
   1.6000000e-01   6.9630898e-01   7.0586253e-01
   1.6800000e-01   6.9831458e-01   7.0628218e-01
   1.7600000e-01   7.0035870e-01   7.0694198e-01
   1.8400000e-01   7.0288253e-01   7.0821863e-01
   1.9200000e-01   7.0666109e-01   7.1028396e-01
   2.0000000e-01   7.1172984e-01   7.1285202e-01
   2.0800000e-01   7.1686879e-01   7.1528879e-01
   2.1600000e-01   7.2157555e-01   7.1712211e-01
   2.2400000e-01   7.2431861e-01   7.1832870e-01
   2.3200000e-01   7.2587099e-01   7.1915020e-01
   2.4000000e-01   7.2656254e-01   7.1985501e-01
   2.4800000e-01   7.2745562e-01   7.2068374e-01
   2.5600000e-01   7.2843045e-01   7.2175575e-01
   2.6400000e-01   7.2867674e-01   7.2290606e-01
   2.7200000e-01   7.2842146e-01   7.2376088e-01
   2.8000000e-01   7.2760449e-01   7.2406395e-01
   2.8800000e-01   7.2630871e-01   7.2385708e-01
   2.9600000e-01   7.2525851e-01   7.2335786e-01
   3.0400000e-01   7.2408353e-01   7.2280185e-01
   3.1200000e-01   7.2296362e-01   7.2239866e-01
   3.2000000e-01   7.2232907e-01   7.2225560e-01
   3.2800000e-01   7.2246260e-01   7.2226208e-01
   3.3600000e-01   7.2233353e-01   7.2215348e-01
   3.4400000e-01   7.2217720e-01   7.2175236e-01
   3.5200000e-01   7.2218197e-01   7.2109663e-01
   3.6000000e-01   7.2161609e-01   7.2034750e-01
   3.6800000e-01   7.2126315e-01   7.1967616e-01
   3.7600000e-01   7.2035489e-01   7.1923244e-01
   3.8400000e-01   7.1849470e-01   7.1908219e-01
   3.9200000e-01   7.1659516e-01   7.1911774e-01
   4.0000000e-01   7.1456336e-01   7.1911477e-01
   4.0800000e-01   7.1326552e-01   7.1892560e-01
   4.1600000e-01   7.1320371e-01   7.1857543e-01
   4.2400000e-01   7.1397755e-01   7.1818376e-01
   4.3200000e-01   7.1489093e-01   7.1787638e-01
   4.4000000e-01   7.1550645e-01   7.1776423e-01
   4.4800000e-01   7.1646555e-01   7.1789002e-01
   4.5600000e-01   7.1676871e-01   7.1815228e-01
   4.6400000e-01   7.1715085e-01   7.1835709e-01
   4.7200000e-01   7.1782154e-01   7.1838306e-01
   4.8000000e-01   7.1786617e-01   7.1825637e-01
   4.8800000e-01   7.1823093e-01   7.1807712e-01
   4.9600000e-01   7.1874101e-01   7.1794707e-01
   5.0400000e-01   7.1928826e-01   7.1795834e-01
   5.1200000e-01   7.2048560e-01   7.1814677e-01
   5.2000000e-01   7.2174145e-01   7.1842198e-01
   5.2800000e-01   7.2280221e-01   7.1861539e-01
   5.3600000e-01   7.2336962e-01   7.1862949e-01
   5.4400000e-01   7.2370052e-01   7.1849857e-01
   5.5200000e-01   7.2278552e-01   7.1831402e-01
   5.6000000e-01   7.2183692e-01   7.1816229e-01
   5.6800000e-01   7.2029692e-01   7.1812475e-01
   5.7600000e-01   7.1889192e-01   7.1823674e-01
   5.8400000e-01   7.1765386e-01   7.1841726e-01
   5.9200000e-01   7.1739912e-01   7.1851377e-01
   6.0000000e-01   7.1744518e-01   7.1844594e-01
   6.0800000e-01   7.1820541e-01   7.1825713e-01
   6.1600000e-01   7.1972315e-01   7.1803281e-01
   6.2400000e-01   7.2010812e-01   7.1784391e-01
   6.3200000e-01   7.2059055e-01   7.1776183e-01
   6.4000000e-01   7.2033035e-01   7.1782378e-01
   6.4800000e-01   7.1913680e-01   7.1795483e-01
   6.5600000e-01   7.1780229e-01   7.1800761e-01
   6.6400000e-01   7.1598607e-01   7.1791106e-01
   6.7200000e-01   7.1445959e-01   7.1771925e-01
   6.8000000e-01   7.1331523e-01   7.1751439e-01
   6.8800000e-01   7.1283705e-01   7.1734843e-01
   6.9600000e-01   7.1251830e-01   7.1728042e-01
   7.0400000e-01   7.1306503e-01   7.1735428e-01
   7.1200000e-01   7.1382067e-01   7.1750262e-01
   7.2000000e-01   7.1503228e-01   7.1757287e-01
   7.2800000e-01   7.1618145e-01   7.1749363e-01
