   0.0000000e+00   1.0000000e+00   1.0000000e+00
   8.0000000e-03   9.8570084e-01   9.7710225e-01
   1.6000000e-02   9.3893971e-01   9.2012631e-01
   2.4000000e-02   8.7409027e-01   8.5360402e-01
   3.2000000e-02   8.1150891e-01   7.9567979e-01
   4.0000000e-02   7.5790626e-01   7.5089729e-01
   4.8000000e-02   7.1929539e-01   7.1739285e-01
   5.6000000e-02   6.9502039e-01   6.9436501e-01
   6.4000000e-02   6.8210804e-01   6.8123966e-01
   7.2000000e-02   6.7394404e-01   6.7438733e-01
   8.0000000e-02   6.6634049e-01   6.6870079e-01
   8.8000000e-02   6.5704006e-01   6.6171028e-01
   9.6000000e-02   6.4698307e-01   6.5431834e-01
   1.0400000e-01   6.3752045e-01   6.4828276e-01
   1.1200000e-01   6.3259409e-01   6.4461261e-01
   1.2000000e-01   6.3255334e-01   6.4382587e-01
   1.2800000e-01   6.3799426e-01   6.4591675e-01
   1.3600000e-01   6.4717990e-01   6.4971396e-01
   1.4400000e-01   6.5597082e-01   6.5329854e-01
   1.5200000e-01   6.6150566e-01   6.5544966e-01
   1.6000000e-01   6.6535105e-01   6.5626820e-01
   1.6800000e-01   6.6403425e-01   6.5648924e-01
   1.7600000e-01   6.6171861e-01   6.5679718e-01
   1.8400000e-01   6.5898276e-01   6.5774492e-01
   1.9200000e-01   6.5728603e-01   6.5959604e-01
   2.0000000e-01   6.5684060e-01   6.6196596e-01
   2.0800000e-01   6.5873036e-01   6.6401257e-01
   2.1600000e-01   6.5979151e-01   6.6518845e-01
   2.2400000e-01   6.6120911e-01   6.6561811e-01
   2.3200000e-01   6.6232778e-01   6.6577498e-01
   2.4000000e-01   6.6301108e-01   6.6611031e-01
   2.4800000e-01   6.6333869e-01   6.6697863e-01
   2.5600000e-01   6.6613190e-01   6.6851394e-01
   2.6400000e-01   6.6818647e-01   6.7041153e-01
   2.7200000e-01   6.7196349e-01   6.7206779e-01
   2.8000000e-01   6.7460230e-01   6.7307651e-01
   2.8800000e-01   6.7793651e-01   6.7348521e-01
   2.9600000e-01   6.8181594e-01   6.7359503e-01
