-62.500000  0.000387    
-62.300319  0.000306    
-62.100639  0.000482    
-61.900958  0.000703    
-61.701278  0.000380    
-61.501597  0.000510    
-61.301917  0.000355    
-61.102236  0.000744    
-60.902556  0.000740    
-60.702875  0.000445    
-60.503195  0.000977    
-60.303514  0.000527    
-60.103834  0.000003    
-59.904153  0.000293    
-59.704473  0.000504    
-59.504792  0.000204    
-59.305112  0.000330    
-59.105431  0.000398    
-58.905751  0.000628    
-58.706070  0.000298    
-58.506390  -0.000332   
-58.306709  0.000301    
-58.107029  -0.000169   
-57.907348  -0.000796   
-57.707668  -0.000428   
-57.507987  0.000509    
-57.308307  0.000659    
-57.108626  0.000158    
-56.908946  0.000275    
-56.709265  0.000959    
-56.509585  0.001031    
-56.309904  0.001081    
-56.110224  0.000420    
-55.910543  -0.000187   
-55.710863  -0.000188   
-55.511182  0.000063    
-55.311502  0.000157    
-55.111821  -0.000009   
-54.912141  0.000507    
-54.712460  0.000864    
-54.512780  -0.000033   
-54.313099  -0.000116   
-54.113419  0.000345    
-53.913738  -0.000369   
-53.714058  -0.000822   
-53.514377  0.000069    
-53.314696  0.000491    
-53.115016  -0.000165   
-52.915335  -0.000726   
-52.715655  -0.000400   
-52.515974  0.000543    
-52.316294  0.000364    
-52.116613  0.000327    
-51.916933  0.000694    
-51.717252  0.000635    
-51.517572  -0.000247   
-51.317891  -0.000596   
-51.118211  -0.000366   
-50.918530  -0.000621   
-50.718850  -0.000394   
-50.519169  -0.001092   
-50.319489  -0.000997   
-50.119808  -0.000324   
-49.920128  0.000396    
-49.720447  -0.000440   
-49.520767  -0.001060   
-49.321086  -0.000365   
-49.121406  -0.000306   
-48.921725  -0.001032   
-48.722045  -0.001982   
-48.522364  -0.001119   
-48.322684  -0.000602   
-48.123003  -0.000559   
-47.923323  -0.000103   
-47.723642  -0.000600   
-47.523962  -0.001296   
-47.324281  -0.001103   
-47.124601  -0.000619   
-46.924920  -0.000504   
-46.725240  -0.000049   
-46.525559  -0.001219   
-46.325879  -0.000915   
-46.126198  -0.000320   
-45.926518  -0.001491   
-45.726837  -0.001607   
-45.527157  -0.001247   
-45.327476  -0.000499   
-45.127796  0.000615    
-44.928115  0.001176    
-44.728435  0.000362    
-44.528754  0.000749    
-44.329073  0.002377    
-44.129393  0.002341    
-43.929712  0.002347    
-43.730032  0.001903    
-43.530351  0.000946    
-43.330671  0.000377    
-43.130990  0.000776    
-42.931310  0.000479    
-42.731629  0.000321    
-42.531949  -0.000440   
-42.332268  -0.000227   
-42.132588  0.001900    
-41.932907  0.002553    
-41.733227  0.000735    
-41.533546  0.000251    
-41.333866  0.001324    
-41.134185  0.001129    
-40.934505  0.000494    
-40.734824  0.000445    
-40.535144  0.002100    
-40.335463  0.001950    
-40.135783  0.000704    
-39.936102  0.001218    
-39.736422  0.001081    
-39.536741  0.000850    
-39.337061  0.000446    
-39.137380  0.000178    
-38.937700  -0.000378   
-38.738019  0.000761    
-38.538339  0.001128    
-38.338658  0.000540    
-38.138978  0.001007    
-37.939297  0.000773    
-37.739617  0.000482    
-37.539936  0.000907    
-37.340256  0.001951    
-37.140575  0.002797    
-36.940895  0.001783    
-36.741214  0.001417    
-36.541534  0.000890    
-36.341853  0.000532    
-36.142173  -0.000081   
-35.942492  0.000168    
-35.742812  0.000610    
-35.543131  0.001059    
-35.343450  0.000871    
-35.143770  0.000571    
-34.944089  0.001045    
-34.744409  0.000739    
-34.544728  0.000314    
-34.345048  0.000782    
-34.145367  0.001627    
-33.945687  0.001777    
-33.746006  0.001107    
-33.546326  0.000010    
-33.346645  -0.000106   
-33.146965  0.000290    
-32.947284  0.001035    
-32.747604  0.001528    
-32.547923  0.001376    
-32.348243  0.001358    
-32.148562  0.000391    
-31.948882  0.000071    
-31.749201  0.002095    
-31.549521  0.002550    
-31.349840  0.001706    
-31.150160  0.000643    
-30.950479  -0.000259   
-30.750799  0.000051    
-30.551118  0.000740    
-30.351438  0.000562    
-30.151757  -0.000218   
-29.952077  -0.000444   
-29.752396  -0.000786   
-29.552716  0.000533    
-29.353035  0.001617    
-29.153355  0.000746    
-28.953674  0.000347    
-28.753994  0.000174    
-28.554313  -0.000300   
-28.354633  0.001134    
-28.154952  0.001370    
-27.955272  -0.000058   
-27.755591  0.001167    
-27.555911  0.002381    
-27.356230  0.002458    
-27.156550  0.001871    
-26.956869  0.002198    
-26.757188  0.001929    
-26.557508  0.002494    
-26.357827  0.002571    
